#Scan#	SpectrumFile	Annotation	OrigAnnotation	Protein	dbIndex	numMods	matchOrientation	startMass	Charge	MQScore	p-value	isDecoy	StrictEnvelopeScore	UnstrictEvelopeScore	CompoundName	Organism	FileScanUniqueID	FDR	LibraryName	mzErrorPPM	LibMetaData	Smiles	Inchi	LibSearchSharedPeaks	Abundance	ParentMassDiff	SpecMZ	ExactMass	LibrarySpectrumID
983	spectra_filtered.mgf	*..*		:418	2492	-1	0	409.187	1	0.895806	0	0	10134500.0	9828530.0	tryptophan 2M+H	GNPS-NUTRI-METAB-FEM-POS	temp/spectra_filtered.mgf983	-1	GNPS-NUTRI-METAB-FEM-POS.mgf	0.149162				6	0	6.10352e-05	409.187	0	CCMSLIB00006675444
4781	spectra_filtered.mgf	*..*		:12025	12471	-1	0	168.081	1	0.895724	0	0	568352.0	854092.0	CARBAZOLE CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf4781	-1	BERKELEY-LAB.mgf	488.137				6	0	0.0820465	167.999	0	CCMSLIB00010114459
426	spectra_filtered.mgf	*..*		:189	2726	-1	0	182.081	1	0.895348	0	0	31747600.0	36991600.0	Spectral Match to L-Tyrosine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf426	-1	GNPS-NIST14-MATCHES.mgf	2.51407				6	0	0.000457764	182.081	0	CCMSLIB00003137213
188	spectra_filtered.mgf	*..*		:1850	51090	-1	0	522.203	1	0.894427	0	0	448.2	3046510.0	RAFFINOSE M+NH4	MONA	temp/spectra_filtered.mgf188	-1	MONA.mgf	0.35064				10	0	0.000183105	522.203	0	CCMSLIB00006680120
6609	spectra_filtered.mgf	*..*		:10634	25	-1	0	338.341	1	0.893125	0	0	803472.0	32321300.0	Spectral Match to 13-Docosenamide, (Z)- from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6609	-1	GNPS-NIST14-MATCHES.mgf	2.43534				9	0	0.000823975	338.342	0	CCMSLIB00003134511
4989	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.892987	0	0	262535.0	620604.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4989	-1	GNPS-NIST14-MATCHES.mgf	11.3784				9	0	0.0038147	335.262	0	CCMSLIB00003140172
6987	spectra_filtered.mgf	*..*		:11271	11271	-1	0	696.541	1	0.891996	0	0	910212.0	33008200.0	GalCer(d18:2/16:1); [M+H]+ C40H74N1O8 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6987	-1	PNNL-LIPIDS-POSITIVE.mgf	0.262878				13	0	0.000183105	696.541	0	CCMSLIB00010076400
1367	spectra_filtered.mgf	*..*		:4128	14186	-1	0	303.05	1	0.891345	0	0	361214000.0	3140840.0	Quercetin M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf1367	-1	GNPS-LIBRARY.mgf	0.201403				12	0	6.10352e-05	303.05	0	CCMSLIB00012176450
4106	spectra_filtered.mgf	*..*		:650	12649	-1	0	371.327	1	0.889417	0	0	199022.0	1735430.0	Massbank: Myristamidopropyl betaine|carboxymethyl-dimethyl-[3-(tetradecanoylamino)propyl]azanium M	MASSBANK	temp/spectra_filtered.mgf4106	-1	MASSBANK.mgf	3.53396				7	0	0.00131226	371.328	0	CCMSLIB00005726201
6320	spectra_filtered.mgf	*..*		:757	1483	-1	0	628.187	1	0.888982	0	0	39100.0	4013760.0	NCGC00385199-01!2-[3,4-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]phenyl]-5,7-dihydroxychromen-4-one M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf6320	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	14.9628				23	0	0.00939941	628.196	0	CCMSLIB00000847749
6378	spectra_filtered.mgf	*..*		:4621	4621	-1	0	796.622	1	0.888417	0	0	65443500.0	2374960.0	PC(O-18:0/20:4); [M+H]+ C46H87N1O7P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6378	-1	PNNL-LIPIDS-POSITIVE.mgf	85.5817				6	0	0.0681763	796.554	0	CCMSLIB00010061840
5729	spectra_filtered.mgf	*..*		:2196	10662	-1	0	756.551	1	0.888277	0	0	45870200.0	2846200.0	PC-DAG (16:0/18:3) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5729	-1	GNPS-LIBRARY.mgf	5.48594				7	0	0.00415039	756.555	0	CCMSLIB00006678075
4630	spectra_filtered.mgf	*..*		:3660	5494	-1	0	307.263	1	0.888232	0	0	270796.0	1143710.0	Spectral Match to 15-HEDE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4630	-1	GNPS-NIST14-MATCHES.mgf	1.39049				6	0	0.000427246	307.263	0	CCMSLIB00003139981
572	spectra_filtered.mgf	*..*		:164	1406	-1	0	261.144	1	0.887682	0	0	468783.0	546872.0	Spectral Match to Leu-Glu from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf572	-1	GNPS-NIST14-MATCHES.mgf	2.57094				7	0	0.000671387	261.145	0	CCMSLIB00003135893
756	spectra_filtered.mgf	*..*		:2492	10390	-1	0	237.087	1	0.887251	0	0	1378400.0	1177890.0	Formylkynurenine M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf756	-1	GNPS-LIBRARY.mgf	0.450516				9	0	0.000106812	237.087	0	CCMSLIB00006126861
7028	spectra_filtered.mgf	*..*		:11271	11271	-1	0	696.541	1	0.88692	0	0	910212.0	36835300.0	GalCer(d18:2/16:1); [M+H]+ C40H74N1O8 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf7028	-1	PNNL-LIPIDS-POSITIVE.mgf	0.262878				15	0	0.000183105	696.541	0	CCMSLIB00010076400
6554	spectra_filtered.mgf	*..*		:1226	10738	-1	0	575.503	1	0.88684	0	0	44980000.0	1386500.0	AEG(o-16:2/18:2) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf6554	-1	GNPS-LIBRARY.mgf	2.86349				13	0	0.00164795	575.505	0	CCMSLIB00006678152
4454	spectra_filtered.mgf	*..*		:2997	3931	-1	0	353.269	1	0.886765	0	0	538621.0	2298660.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4454	-1	GNPS-NIST14-MATCHES.mgf	0.172772				11	0	6.10352e-05	353.269	0	CCMSLIB00003138418
137	spectra_filtered.mgf	*..*		:1	538	-1	0	200.113	1	0.886456	0	0	21911500.0	3421240.0	D-Mannitol [M+NH4]	LDB_POSITIVE	temp/spectra_filtered.mgf137	-1	LDB_POSITIVE.mgf	0.152502				8	0	3.05176e-05	200.113	0	CCMSLIB00005719966
5516	spectra_filtered.mgf	*..*		:14355	14355	-1	0	704.523	1	0.886272	0	0	197422.0	7866280.0	PC(14:0/16:1); [M+H]+ C38H75N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5516	-1	PNNL-LIPIDS-POSITIVE.mgf	96.7694				6	0	0.0681763	704.455	0	CCMSLIB00010082863
5103	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.886132	0	0	262535.0	718019.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5103	-1	GNPS-NIST14-MATCHES.mgf	1.63849				9	0	0.000549316	335.259	0	CCMSLIB00003140172
535	spectra_filtered.mgf	*..*		:164	1406	-1	0	261.144	1	0.886105	0	0	468783.0	1024310.0	Spectral Match to Leu-Glu from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf535	-1	GNPS-NIST14-MATCHES.mgf	2.57094				7	0	0.000671387	261.145	0	CCMSLIB00003135893
1303	spectra_filtered.mgf	*..*		:82828	82825	-1	0	307.165	1	0.885879	0	0	133.67	8222040.0	MEGxp0_000697 [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1303	-1	MSNLIB-POSITIVE.mgf	38.052				6	0	0.0116882	307.177	0	CCMSLIB00012433879
1125	spectra_filtered.mgf	*..*		:89705	89702	-1	0	390.176	1	0.885719	0	0	218.659	419331.0	Syringin [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1125	-1	MSNLIB-POSITIVE.mgf	0.860364				7	0	0.000335693	390.176	0	CCMSLIB00012440957
5964	spectra_filtered.mgf	*..*		:17035	17035	-1	0	812.617	1	0.884362	0	0	1639690.0	1181120.0	PC(18:0/20:3); [M+H]+ C46H87N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5964	-1	PNNL-LIPIDS-POSITIVE.mgf	81.9443				6	0	0.0665894	812.55	0	CCMSLIB00010088381
414	spectra_filtered.mgf	*..*		:988	1434	-1	0	200.107	1	0.883859	0	0	1556910.0	2616590.0	1-Methyl-6,7-dihydro-5H-pyrido[3,2,1-ij]quinolin-3-one CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf414	-1	BERKELEY-LAB.mgf	19.292				7	0	0.00386047	200.103	0	CCMSLIB00010103422
4179	spectra_filtered.mgf	*..*		:2997	3931	-1	0	353.269	1	0.883749	0	0	538621.0	2062980.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4179	-1	GNPS-NIST14-MATCHES.mgf	1.46857				11	0	0.000518799	353.27	0	CCMSLIB00003138418
1382	spectra_filtered.mgf	*..*		:94709	94705	-1	0	387.201	1	0.883534	0	0	214.539	6683520.0	3,5,5-Trimethyl-4beta-hydroxy-4-[3-(beta-D-glucopyranosyloxy)-1-butenyl]-2-cyclohexene-1-one [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1382	-1	MSNLIB-POSITIVE.mgf	0.315263				9	0	0.00012207	387.201	0	CCMSLIB00012445961
6310	spectra_filtered.mgf	*..*		:7819	7819	-1	0	790.633	1	0.883404	0	0	7814040.0	1664020.0	PC(18:0/18:0); [M+H]+ C44H89N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6310	-1	PNNL-LIPIDS-POSITIVE.mgf	87.3879				7	0	0.0690918	790.564	0	CCMSLIB00010069109
4639	spectra_filtered.mgf	*..*		:3522	1865	-1	0	295.226	1	0.882761	0	0	7961300.0	2166300.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4639	-1	GNPS-NIST14-MATCHES.mgf	4.03144				12	0	0.00119019	295.227	0	CCMSLIB00003136352
5575	spectra_filtered.mgf	*..*		:22973	22973	-1	0	808.586	1	0.881356	0	0	3111430.0	1092900.0	PC(16:0/22:5); [M+H]+ C46H83N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5575	-1	PNNL-LIPIDS-POSITIVE.mgf	12.3039				7	0	0.00994873	808.576	0	CCMSLIB00010094377
472	spectra_filtered.mgf	*..*		:92	3247	-1	0	260.197	1	0.881196	0	0	1188580.0	853186.0	Spectral Match to Ile-Lys from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf472	-1	GNPS-NIST14-MATCHES.mgf	139.336				7	0	0.0362549	260.161	0	CCMSLIB00003137734
3988	spectra_filtered.mgf	*..*		:3584	4028	-1	0	322.274	1	0.88117	0	0	295164.0	394226.0	Spectral Match to .alpha.-Linolenoyl ethanolamide from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3988	-1	GNPS-NIST14-MATCHES.mgf	3.59839				9	0	0.00115967	322.275	0	CCMSLIB00003138515
1472	spectra_filtered.mgf	*..*		:447	3876	-1	0	369.118	1	0.880236	0	0	396158.0	4924880.0	NCGC00380877-01_C17H20O9_Cyclohexanecarboxylic acid, 1,3,5-trihydroxy-4-[[(2E)-3-(4-hydroxy-3-methoxyphenyl)-1-oxo-2-propen-1-yl]oxy]-, (1alpha,3alpha,4alpha,5beta)- M+H	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf1472	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	0.661416				7	0	0.000244141	369.118	0	CCMSLIB00000852261
4291	spectra_filtered.mgf	*..*		:988	1434	-1	0	200.107	1	0.879899	0	0	1556910.0	1032360.0	1-Methyl-6,7-dihydro-5H-pyrido[3,2,1-ij]quinolin-3-one CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf4291	-1	BERKELEY-LAB.mgf	473.151				7	0	0.0946808	200.202	0	CCMSLIB00010103422
6035	spectra_filtered.mgf	*..*		:17035	17035	-1	0	812.617	1	0.879381	0	0	1639690.0	4811210.0	PC(18:0/20:3); [M+H]+ C46H87N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6035	-1	PNNL-LIPIDS-POSITIVE.mgf	82.4701				6	0	0.0670166	812.55	0	CCMSLIB00010088381
4405	spectra_filtered.mgf	*..*		:4113	1430	-1	0	305.247	1	0.878035	0	0	1151310.0	3555120.0	Spectral Match to Stearidonic acid ethyl ester from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4405	-1	GNPS-NIST14-MATCHES.mgf	3.29923				9	0	0.00100708	305.248	0	CCMSLIB00003135917
1312	spectra_filtered.mgf	*..*		:993	4781	-1	0	245.186	1	0.877587	0	0	1136070.0	1273200.0	Spectral Match to Leu-Ile from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf1312	-1	GNPS-NIST14-MATCHES.mgf	1.3069				6	0	0.000320435	245.186	0	CCMSLIB00003139268
4043	spectra_filtered.mgf	*..*		:3738	4340	-1	0	277.216	1	0.877508	0	0	1654100.0	493890.0	Spectral Match to 9S-Hydroxy-10E,12Z,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4043	-1	GNPS-NIST14-MATCHES.mgf	4.62361				10	0	0.00128174	277.217	0	CCMSLIB00003138827
4330	spectra_filtered.mgf	*..*		:524	305	-1	0	478.287	1	0.877184	0	0	274517.0	25117300.0	NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf4330	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	14.6116				9	0	0.00698853	478.294	0	CCMSLIB00000845585
5994	spectra_filtered.mgf	*..*		:24287	24287	-1	0	804.554	1	0.876835	0	0	1631130.0	912557.0	PC(16:1/22:6); [M+H]+ C46H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5994	-1	PNNL-LIPIDS-POSITIVE.mgf	8.87586				7	0	0.00714111	804.547	0	CCMSLIB00010095691
5768	spectra_filtered.mgf	*..*		:3364	289	-1	0	452.298	1	0.875666	0	0	1866190.0	1895500.0	3-hydroxyoctadecanoyl glutamic acid [M+Na]+ [M+Na]+	3-HYDROXY-ACYL-AMIDES-LIBRARY	temp/spectra_filtered.mgf5768	-1	3-HYDROXY-ACYL-AMIDES-LIBRARY.mgf	215.844				8	0	0.0976257	452.396	0	CCMSLIB00013641101
6133	spectra_filtered.mgf	*..*		:17727	17727	-1	0	804.554	1	0.875048	0	0	41814.0	4168910.0	PC(16:1/22:6); [M+H]+ C46H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6133	-1	PNNL-LIPIDS-POSITIVE.mgf	5.15862				7	0	0.00415039	804.55	0	CCMSLIB00010089131
2621	spectra_filtered.mgf	*..*		:546	5775	-1	0	1031.54	1	0.874964	0	0	1695600.0	4588390.0	NCGC00385246-01_C51H84O22_beta-D-Glucopyranoside, (3beta,22beta,25R)-26-(beta-D-glucopyranosyloxy)-22-hydroxyfurost-5-en-3-yl O-6-deoxy-alpha-L-mannopyranosyl-(1->2)-O-[6-deoxy-alpha-L-mannopyranosyl-(1->4)]- M-H2O+H	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf2621	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	4.26017				29	0	0.00439453	1031.54	0	CCMSLIB00000856131
3563	spectra_filtered.mgf	*..*		:11368	29831	-1	0	228.071	0	0.87447	0	0	410.035	2449860.0	MUCIC ACID [M+NH4]+	MONA	temp/spectra_filtered.mgf3563	-1	MONA.mgf	384.362				9	0	0.0876617	227.983	0	CCMSLIB00004702431
1438	spectra_filtered.mgf	*..*		:92771	92768	-1	0	387.201	1	0.874387	0	0	242.047	1998090.0	NCGC00380268-01_C19H30O8_2-Cyclohexen-1-one, 4-[(1E)-3-(beta-D-glucopyranosyloxy)-4-hydroxy-1-buten-1-yl]-3,5,5-trimethyl-, (4R)- [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1438	-1	MSNLIB-POSITIVE.mgf	0.472895				8	0	0.000183105	387.201	0	CCMSLIB00012444023
4374	spectra_filtered.mgf	*..*		:826	4173	-1	0	532.348	1	0.87406	0	0	118460.0	1822150.0	NCGC00380867-01_C27H46O9_9,12,15-Octadecatrienoic acid, 3-(hexopyranosyloxy)-2-hydroxypropyl ester, (9Z,12Z,15Z)- M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf4374	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	2.1784				16	0	0.00115967	532.349	0	CCMSLIB00000852864
6920	spectra_filtered.mgf	*..*		:1427	4499	-1	0	776.234	1	0.873608	0	0	63569300.0	3072810.0	Contaminant vial septum ThermoFisher C5000-44B M+NH4	GNPS-LIBRARY	temp/spectra_filtered.mgf6920	-1	GNPS-LIBRARY.mgf	1.80849				18	0	0.00140381	776.233	0	CCMSLIB00005435824
6060	spectra_filtered.mgf	*..*		:6	12342	-1	0	535.27	1	0.873418	0	0	81610000.0	1360760.0	Pyropheophorbide a M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf6060	-1	GNPS-LIBRARY.mgf	3.53483				10	0	0.00189209	535.272	0	CCMSLIB00010128703
3292	spectra_filtered.mgf	*..*		:3738	4340	-1	0	277.216	1	0.871983	0	0	1654100.0	669074.0	Spectral Match to 9S-Hydroxy-10E,12Z,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3292	-1	GNPS-NIST14-MATCHES.mgf	2.53198				11	0	0.000701904	277.217	0	CCMSLIB00003138827
4636	spectra_filtered.mgf	*..*		:4837	246	-1	0	300.289	1	0.871634	0	0	316030.0	486908.0	Spectral Match to Palmitoyl ethanolamide from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4636	-1	GNPS-NIST14-MATCHES.mgf	3.04882				7	0	0.000915527	300.29	0	CCMSLIB00003134732
3082	spectra_filtered.mgf	*..*		:3211	1208	-1	0	203.107	1	0.871376	0	0	581022.0	1326660.0	Spectral Match to Bolasterone from NIST14 203.1	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3082	-1	GNPS-NIST14-MATCHES.mgf	351.744				7	0	0.0714417	203.178	0	CCMSLIB00003135694
5359	spectra_filtered.mgf	*..*		:3846	93	-1	0	335.258	1	0.871345	0	0	438607.0	1452880.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5359	-1	GNPS-NIST14-MATCHES.mgf	1.54746				10	0	0.000518799	335.259	0	CCMSLIB00003134579
1365	spectra_filtered.mgf	*..*		:16954	28953	-1	0	773.214	1	0.87116	0	0	25473.0	8794500.0	Massbank:PR310937 Flavonol base + 4O, O-Hex-dHex, O-Hex M+H	MASSBANK	temp/spectra_filtered.mgf1365	-1	MASSBANK.mgf	0.710433				12	0	0.000549316	773.213	0	CCMSLIB00005742505
6560	spectra_filtered.mgf	*..*		:4508	4130	-1	0	531.406	1	0.870994	0	0	1898880.0	738021.0	Spectral Match to Didodecyl 3,3'-thiodipropionate oxide from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6560	-1	GNPS-NIST14-MATCHES.mgf	4.93881				9	0	0.00262451	531.409	0	CCMSLIB00003138617
6314	spectra_filtered.mgf	*..*		:757	1483	-1	0	628.187	1	0.870929	0	0	39100.0	3697480.0	NCGC00385199-01!2-[3,4-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]phenyl]-5,7-dihydroxychromen-4-one M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf6314	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	20.0151				20	0	0.0125732	628.2	0	CCMSLIB00000847749
2077	spectra_filtered.mgf	*..*		:1737	5493	-1	0	175.112	1	0.87068	0	0	624677.0	1041370.0	Spectral Match to (-)-Perillyl alcohol from NIST14 M+Na	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf2077	-1	GNPS-NIST14-MATCHES.mgf	207.648				6	0	0.0363617	175.148	0	CCMSLIB00003139980
5097	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.870219	0	0	262535.0	398311.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5097	-1	GNPS-NIST14-MATCHES.mgf	11.4694				9	0	0.00384521	335.262	0	CCMSLIB00003140172
3295	spectra_filtered.mgf	*..*		:3738	4340	-1	0	277.216	1	0.869754	0	0	1654100.0	575139.0	Spectral Match to 9S-Hydroxy-10E,12Z,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3295	-1	GNPS-NIST14-MATCHES.mgf	4.95387				10	0	0.00137329	277.215	0	CCMSLIB00003138827
2263	spectra_filtered.mgf	*..*		:4538	4537	-1	0	284.128	1	0.868734	0	0	149.174	1178920.0	36417-86-4 [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf2263	-1	MSNLIB-POSITIVE.mgf	1.28889				6	0	0.000366211	284.128	0	CCMSLIB00012278839
4101	spectra_filtered.mgf	*..*		:2997	3931	-1	0	353.269	1	0.867907	0	0	538621.0	3908620.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4101	-1	GNPS-NIST14-MATCHES.mgf	2.24604				11	0	0.000793457	353.27	0	CCMSLIB00003138418
4176	spectra_filtered.mgf	*..*		:3846	93	-1	0	335.258	1	0.864764	0	0	438607.0	543406.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4176	-1	GNPS-NIST14-MATCHES.mgf	112.327				10	0	0.0376587	335.22	0	CCMSLIB00003134579
1541	spectra_filtered.mgf	*..*		:1327	1773	-1	0	183.092	1	0.864651	0	0	1005160.0	1222740.0	HARMANE CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf1541	-1	BERKELEY-LAB.mgf	0.666716				6	0	0.00012207	183.092	0	CCMSLIB00010103761
6091	spectra_filtered.mgf	*..*		:11329	11329	-1	0	812.617	1	0.86456	0	0	1315300.0	2846540.0	PC(18:2/20:1); [M+H]+ C46H87N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6091	-1	PNNL-LIPIDS-POSITIVE.mgf	83.3714				8	0	0.067749	812.549	0	CCMSLIB00010076526
6100	spectra_filtered.mgf	*..*		:8563	283	-1	0	185.081	1	0.864133	0	0	9596610.0	1107830.0	Asperlactone M+H	TUEBINGEN-NATURAL-PRODUCT-COLLECTION	temp/spectra_filtered.mgf6100	-1	TUEBINGEN-NATURAL-PRODUCT-COLLECTION.mgf	507.195				6	0	0.0938721	184.987	0	CCMSLIB00011906249
788	spectra_filtered.mgf	*..*		:100312	100308	-1	0	310.15	1	0.864049	0	0	158.355	190238.0	Pantoyl lactone glucoside [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf788	-1	MSNLIB-POSITIVE.mgf	116.403				7	0	0.0361023	310.186	0	CCMSLIB00012451564
5822	spectra_filtered.mgf	*..*		:4017	4017	-1	0	285.221	1	0.863559	0	0	146504000.0	685469.0	all-trans-retinal - 40.0 eV M+H	BIRMINGHAM-UHPLC-MS-POS	temp/spectra_filtered.mgf5822	-1	BIRMINGHAM-UHPLC-MS-POS.mgf	2.7819				11	0	0.000793457	285.222	0	CCMSLIB00006119455
1638	spectra_filtered.mgf	*..*		:1499	209	-1	0	633.142	1	0.863222	0	0	862979.0	1123180.0	Rutin (known structural isomers: 0; isobaric peaks in run: 1) [M+Na]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf1638	-1	CMMC-FOOD-BIOMARKERS.mgf	1.92801				9	0	0.0012207	633.143	0	CCMSLIB00013576358
5046	spectra_filtered.mgf	*..*		:3846	93	-1	0	335.258	1	0.862867	0	0	438607.0	1971830.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5046	-1	GNPS-NIST14-MATCHES.mgf	1.63849				9	0	0.000549316	335.259	0	CCMSLIB00003134579
4763	spectra_filtered.mgf	*..*		:2339	2525	-1	0	480.308	1	0.860811	0	0	123579.0	351804.0	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphoethanolamine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4763	-1	GNPS-NIST14-MATCHES.mgf	4.82885				9	0	0.00231934	480.31	0	CCMSLIB00003137012
5332	spectra_filtered.mgf	*..*		:3263	117	-1	0	380.277	1	0.860741	0	0	842910.0	466211.0	3-hydroxyheptadecanoyl alanine [M+Na]+ [M+Na]+	3-HYDROXY-ACYL-AMIDES-LIBRARY	temp/spectra_filtered.mgf5332	-1	3-HYDROXY-ACYL-AMIDES-LIBRARY.mgf	159.218				8	0	0.0605469	380.338	0	CCMSLIB00013640918
5594	spectra_filtered.mgf	*..*		:2489	2489	-1	0	718.539	1	0.860467	0	0	333336.0	1061250.0	PC(15:0/16:1); [M+H]+ C39H77N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5594	-1	PNNL-LIPIDS-POSITIVE.mgf	95.0517				6	0	0.0682983	718.471	0	CCMSLIB00010057751
7101	spectra_filtered.mgf	*..*		:1944	10736	-1	0	573.488	1	0.859606	0	0	109473000.0	1151550.0	AEG(o-18:4/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf7101	-1	GNPS-LIBRARY.mgf	0.319284				16	0	0.000183105	573.488	0	CCMSLIB00006678150
